Datetime,retweetCount,Text,Username,Keywords,truthfulness
2022-01-25 18:38:49+00:00,1,"Sir Elton John posted a heartfelt message on his Instagram account this week addressed to his fans. The Rocketman star explained how disappointed he was about his COVID diagnosis - but assured his supporters his coronavirus symptoms were not serious.

Elton wrote on his social media account: ""Hi everyone, wanted to send a message to let you know that I have contracted COVID and so have had to reschedule my shows in Dallas. If you have tickets, you'll be contacted with the new dates really soon.""

The 74-year-old gave his fans an apology but explained how he didn't want to put anyone else at risk. He added: ""It's always a massive disappointment to move shows and I'm so sorry to anyone who's been inconvenienced by this but I want to keep myself and my team safe.""

He also showed his support for vaccination and booster jabs, explaining: ""Fortunately, I'm fully vaccinated and boosted and my symptoms are mild so I'm fully expecting to be able to make the Arkansas shows this weekend.""

To finish, he expressed gratitude for his followers.",Daily_Express,"['shows', 'symptoms', 'john', 'im', 'diagnosis', 'covid', 'dates', 'account', 'explained', 'cancels', 'fans', 'youll', 'sorry', 'fully', 'message', 'covid19', 'elton', 'tour']",0
2022-01-24 17:42:29+00:00,2,"Sarah Palin says she'll get Covid-19 shot 'over my dead body'

Last month, the US passed 800,000 Covid deaths. In December, Ms Palin told a conservative crowd in Arizona: ""It'll be over my dead body that I'll have to get a shot. I will not do that. I won't do it, and they better not touch my kids either.""

But now, Ms Palin has tested positive for the second time - after first catching the virus in March. Her positive test was announced by US District Judge Jed Rakoff in Manhattan as the former Alaska governor had been set to begin a defamation trial against the New York Times. The judge said Ms Palin was ""of course, unvaccinated"". Ms Palin is to be retested on Monday morning, to determine whether jury selection can begin later that day or the trial should be adjourned, likely until February 3.

Sarah Palin tests positive for Covid

Sarah Palin with Donald Trump

Judge Rakoff said the positive result came from an at-home test. Ms Palin, 57, has accused the Times and its former editorial page editor James Bennet of damaging her reputation in a June 14, 2017. A trial is expected to last five days. In March last year, the former Alaska governor urged others to continue to take the pandemic seriously. READ MORE: Sarah Palin savages Biden over impeachment drive in epic rant

Sarah Palin tests positive for Covid again

Trending

She said her case is proof that ""anyone can catch this"". On an Instagram video, Ms Palin said the ""worst thing about Covid"" was that ""when you're not feeling well, don't you still just want your mum?"" She continued: ""As confident as I'd like to be about my own health, and despite my joking that I'm blessed to constantly breathe in the most sterile (frozen!) air, my case is perhaps one of those that proves anyone can catch this."" Ms Palin told PEOPLE how Covid can ""really knock you down"" and encouraged everyone to remain vigilant. DON'T MISS

'Arrogance and deceit' BBC QT guest in brutal dismantling [COMMENT]

Sarah Palin's blunt outburst on 'smug' liberals as she issued warning [REVEAL]

Sarah Palin lists her serious Covid symptoms and issues warning [INSIGHT]

Covid variant names",Daily_Express,"['body', 'tests', 'covid', 'warning', 'positive', 'vaccine', 'trial', 'claim', 'ms', 'palin', 'told', 'dead', 'test', 'times', 'sarah']",0
2022-01-24 10:26:00+00:00,4,"Brussels: Police deploy tear gas against anti-vaccine protesters

Footage shows the moment a barrage of tear gas and water cannon was launched on protesters in the Belgian capital to break up thousands who marched on Brussels to take a stand against ongoing coronavirus restrictions.

Heavily armoured baton-wielding police can be seen swarming a park in the capital as they desperately try to take control. And water cannon vehicles can be seen throwing torrents of water to fend back the crowds. Protesters can be heard blasting music and inaudible slogans through speakers amid the frenzied scenes. But it appears the tear gas and water does little in holding back the swelling crowd who can be seen standing their ground. JUST IN Fury as thousands of soldiers in Mali and Baltic WON'T get Queen's Jubilee medal

Rioters were gassed outside the European Union's foreign and defence ministry

Belgian riot police launched tear gas and drenched demonstrators with water cannon

Violence also erupted in the streets as enraged protesters attacked the European Union's foreign and defence ministry building. Demonstrators can be smashing its windows and hurling anything from metal rods to bricks at police officers who can be seen sheltering inside. They were quickly dispersed as yet more tear gas was fired on them by riot police. Demonstrators could be seen carrying placards slamming Belgium Prime Minister Alexander De Croo and the Covid Safe pass which is required to prove you are vaccinated or have tested negative in order for entry into numerous venues. READ MORE Omicron symptoms change: The rotten symptom that could be Covid

Omicron: Another 'more infectious variant will come' says doctor

Enraged protesters attacked the EU's defence ministry amid the chaos

Organisers, including the World Wide Demonstration for Freedom and Europeans United for Freedom, had called for people to come from other EU states to join the march. The scenes follow plans from the Government on Friday to introduce a ""Covid barometer"". The Barometer will be colour-coded and allow authorities to link Coronavirus measures and restrictions to hospitalization numbers and ICU capacity. It comes as Belgium is recording around 60,000 cases of Coronavirus a day amid a wave of Omicron sweeping the country. DON'T MISS

Brexit LIVE: Hannan picks out officials pulling rug from under Boris [LIVE]

Tory support for Johnson is 'galvanising': Raab hits back [REACTION]

Davis reveals moment he turned on Boris and asked for resignation [REVEAL]



Trending

Billowing smoke covers the park as riot police move in",Daily_Express,"['chaos', 'brussels', 'demonstrators', 'covid', 'riot', 'gas', 'coronavirus', 'defence', 'tear', 'water', 'protesters', 'protests', 'seen', 'activists', 'amid']",0
2022-01-21 17:57:58+00:00,39,"The Bulletin of the Atomic Scientists' Science and Security Board, said COVID-19, climate change, disruptive technologies and threats posed by nuclear weapons were all exacerbated by ""a corrupted information ecosphere that undermines rational decision making.""",Daily_Express,[],0
2022-01-20 15:22:18+00:00,2,"Coronavirus cases are continuing to rise as the Omicron variant continues to spread. A minmum five day isolation period is required for those who test positive for the virus - but just how long can the COVID-19 stay active around your home? Express.co.uk spoke to the experts to find just how cautious we should be about bacteria lingering around our property while isolating with Covid.

Britain's coronavirus vaccine efforts mean that those who have been fully vaccinated do not have to complete a seven day isolation period, if named as a contact of a Covid-positive person.

Guidance by the NHS states: “If you live with or have been in contact with someone with COVID-19, you will not need to self isolate if any of the following apply.”

Being fully vaccinated, under 18.5 years of age, taking part in a COVID-19 vaccine trial or being unvaccinated for medical reasons are all exemptions to the contact self-isolation rule.

But if you’re living with someone who has tested positive for the virus, what should you do to keep your home clean and free from the bacteria which causes coronavirus?

READ MORE: Mrs Hinch fans share top tips to clean washing machine seals",Daily_Express,"['vaccinated', 'contact', 'vaccine', 'positive', 'really', 'period', 'long', 'surfaces', 'isolation', 'virus', 'day', 'covid19', 'fully', 'live']",0
2022-01-20 15:10:42+00:00,0,"Coronavirus home-testing has become a part of everyday life for people across the UK as cases of Omicron continue to rise. While a singular line on a lateral flow test is often the sign of a negative result, a double line could indicate the presence of COVID-19. Faint lines can be confusing to interpret - but what do they really mean?

Cancer symptoms: The 'persistent' sign when waking up in the morning

The Omicron variant of coronavirus is continuing to spread across the UK forcing billions of Brits into self-isolation.

Latest changes to the self-isolation period saw the seven-day stay at home order reduced to just five days on the condition of two negative lateral flow tests.

According to gov.uk: “It is now possible to end self-isolation after five full days if you have two negative LFD tests taken on consecutive days.

""The first LFD test should not be taken before the fifth day after your symptoms started (or the day your test was taken if you did not have symptoms).""

With rapid testing being the main point of call for many concerned Brits, confusing results are becoming more common across the nation.



READ MORE: Dementia: The smelly sign that may 'precede' memory loss by 10 years",Daily_Express,"['mean', 'sign', 'selfisolation', 'symptoms', 'does', 'covid', 'omicron', 'negative', 'lateral', 'faint', 'uk', 'lfd', 'test', 'taken', 'flow', 'line']",0
2022-01-17 15:33:38+00:00,0,"Coronavirus cases are continuing to rise as the Omicron variant continues to spread. A minmum five day isolation period is required for those who test positive for the virus - but just how long can the COVID-19 stay active around your home? Express.co.uk spoke to the experts to find just how cautious we should be about bacteria lingering around our property while isolating with Covid.

Britain's coronavirus vaccine efforts mean that those who have been fully vaccinated do not have to complete a seven day isolation period, if named as a contact of a Covid-positive person.

Guidance by the NHS states: “If you live with or have been in contact with someone with COVID-19, you will not need to self isolate if any of the following apply.”

Being fully vaccinated, under 18.5 years of age, taking part in a COVID-19 vaccine trial or being unvaccinated for medical reasons are all exemptions to the contact self-isolation rule.

But if you’re living with someone who has tested positive for the virus, what should you do to keep your home clean and free from the bacteria which causes coronavirus?

READ MORE: Mrs Hinch fans share top tips to clean washing machine seals",Daily_Express,"['vaccinated', 'contact', 'vaccine', 'positive', 'really', 'period', 'long', 'surfaces', 'isolation', 'virus', 'day', 'covid19', 'fully', 'live']",0
2022-01-14 12:53:59+00:00,1,"The Covid self-isolation period has been cut to just five days in England following new data from the UK’s Health Security Agency. The latest decision to relax isolation rules follows weeks of public pleas for the world to learn to live with coronavirus. With the new rules in force from today, what else do you need to know about the updated guidance?

Cancer: The common drug linked to a doubled risk of cancer

When does five-day isolation begin?

From Monday, January 17, people in England who test positive for coronavirus will no longer be required to self isolate for seven days.

The new five-day rule means that Covid-positive individuals can leave isolation if they produce a negative lateral flow test on days five and six.

Previous guidance saw the 10 day isolation period slashed to just seven days if a negative lateral flow could be produced on days six and seven.

The updated rule is a reduced variation of the existing seven to 10-day rule.",Daily_Express,"['selfisolation', 'fiveday', 'does', 'covid', 'explained', 'rule', 'rules', 'days', 'period', 'negative', 'lateral', 'isolation', 'test', 'updated', 'seven', 'begin']",0
2022-01-13 07:42:05+00:00,2,"Covid vaccine passports have become a standard entry requirement for a number of countries across the world. For fully vaccinated travellers, new restrictions are a non-issue but for the unvaccinated population, it can offer slim pickings when it comes to crossing borders. This is the full list of destinations you can still visit without a vaccination passport.

The pandemic has had a significant impact on international travel with a number of entry requirements now in place for travellers.

As cases continue to rise, rules are constantly changing - though many have relaxed entry requirements in recent weeks.

While vaccination measures vary between countries, there is a general consensus that visitors should show proof of testing, vaccination or recovery from Covid in most places.

Despite global vaccination efforts, a large portion of the population remains unvaccinated - but where can you travel without a Covid passport?

READ MORE: ‘Appalling’ Horror as UK’s first bathing site has ‘poor’ water quality",Daily_Express,"['vaccination', 'world', 'countries', 'covid', 'population', 'number', 'unvaccinated', 'vaccine', 'requirements', 'destinations', 'entry', 'travel']",0
2022-01-13 07:34:41+00:00,2,"Coronavirus home-testing has become a part of everyday life for people across the UK as cases of Omicron continue to rise. While a singular line on a lateral flow test is often the sign of a negative result, a double line could indicate the presence of COVID-19. Faint lines can be confusing to interpret - but what do they really mean?

Cancer symptoms: The 'persistent' sign when waking up in the morning

The Omicron variant of coronavirus is continuing to spread across the UK forcing billions of Brits into self-isolation.

Latest changes to the self-isolation period saw the seven-day stay at home order reduced to just five days on the condition of two negative lateral flow tests.

According to gov.uk: “It is now possible to end self-isolation after five full days if you have two negative LFD tests taken on consecutive days.

""The first LFD test should not be taken before the fifth day after your symptoms started (or the day your test was taken if you did not have symptoms).""

With rapid testing being the main point of call for many concerned Brits, confusing results are becoming more common across the nation.



READ MORE: Dementia: The smelly sign that may 'precede' memory loss by 10 years",Daily_Express,"['mean', 'sign', 'selfisolation', 'symptoms', 'does', 'covid', 'omicron', 'negative', 'lateral', 'faint', 'uk', 'lfd', 'test', 'taken', 'flow', 'line']",0
2022-01-12 11:18:19+00:00,0,"NHS staff being vaccinated is an 'ethical duty' says Dr Hilary

Dr Hilary told Good Morning Britain that NHS doctors working with vulnerable patients had an ""ethical duty"" to protect their patients. He argued the ICU doctor should take the vaccine in order to immunise himself against Covid in line with General Medical Council regulations adding that he was capable of transmitting coronavirus to the sickest patients in society in his role as a front-line medic.

Dr Hilary told GMB: ""The basic point that I'd like to make is the vast majority of doctors and scientists think the science is plenty strong enough to support vaccination and mandatory vaccination for NHS staff in contact with patients. ""By his own admission, he's got antibodies so at some point he's been in contact with coronavirus and has been capable of transmitting coronavirus to the sickest patients in society in intensive and critical care. That's the first point. ""Having not been vaccinated, he's likely to have a higher viral load when he's been infectious and to carry that virus for longer and all the science shows that transmission in an unvaccinated person is likely to carry on for longer than it would in a vaccinated person, so he talks about the risk to himself. ""There is an ethical duty for doctors under the GMC regulations in communicable diseases to immunise yourself to protect the risk to your patients."" JUST IN: China plunges ANOTHER 5.5 million people into lockdown

Dr Hilary Jones says that NHS staff being vaccinated against coronavirus is an 'ethical duty'

Dr Steve James is against mandatory vaccinations for NHS workers

It comes as unvaccinated consultant Dr Steve James explained why he did not support mandatory vaccinations for NHS staff. Dr James told GMB: ""As a doctor, I'm not anti surgery, it doesn't mean that surgery is what I need to have. ""So for a population to be good to offer certain treatments, doesn't mean that everybody needs to have those treatments."" He added: ""Personally, I'm a fit and well, man and I'm not elderly.

Nigel Farage interrupted by protesters during vaccine debate

""I was exposed to Covid n multiple occasions in hospital settings and I wasn't getting sick and I thought, well, the vaccines are out there now, they'll go to the elderly and vulnerable. ""And I was surprised to see that there wasn't a point where instead of saying, okay, instead of giving an offering to everyone, we're now going to start offering it to people in a more nuanced way."" The health service has urged people who have delayed getting their second jab to come forward. It is estimated that around 1.1 million adults in England have only had their first dose and have not yet received their second dose, even though they are now eligible. DON'T MISS:

PCR test changes: New Covid test rules you need to know [EXPLAINED]

Michael Rosen recalls induced Covid coma as Downing Street partied [WATCH]

Scottish Tory leader insists Boris 'must RESIGN' if he lied [REACTION]

Trending

UK Coronavirus Live map",Daily_Express,"['infuriated', 'selfish', 'vaccinated', 'doctor', 'point', 'hilary', 'covid', 'coronavirus', 'refuses', 'patients', 'vaccine', 'told', 'hes', 'nhs', 'ethical', 'dr', 'staff']",0
2022-01-12 00:30:00+00:00,0,"Omicron: China's vaccine may not be effective says expert

Anyang has ordered its 5.5 million residents to remain at home unless going out for a Covid test or essential jobs. China’s Omicron surge comes just weeks before the Lunar New Year, a peak travel period for millions, and cities across China are telling people to stay put, particularly as Beijing prepares to host the Winter Olympics at the start of next month.

Cities are imposing tougher restrictions to try to control new outbreaks of COVID-19, with the city of Tianjin, population 14 million, also battling Omicron. The country has also ordered the cancellation of more than two dozen scheduled flights from the United States after numerous passengers tested positive for COVID-19 when they arrived in China. The outbreak in Tianjin has been linked to cases in Anyang, located in the central Chinese province of Henan, which has recorded 84 confirmed infections since Saturday.

A medical worker takes a swab sample from a resident for nucleic acid test in Anyang

A staff member wearing personal protective equipment in Tianjin

Zhang Boli, a government medical adviser, told state broadcaster CCTV on Tuesday Omicron ""can't be taken lightly"" even if the symptoms among Omicron infections in Tianjin appeared to be not as severe as previous variants. Meanwhile Zhang Ying, an official with Tianjin's disease control centre, speaking in an interview aired on state television late on Monday, said: ""Facing Omicron directly, we found the speed of transmission was really quite fast. “Whether it is in terms of virus origin tracing or epidemiological investigations, the Omicron variant has brought along unprecedentedly massive challenges and difficulties.” JUST IN: Brexit fury - Truss urged to tear up hated EU deal NOW

A medical worker administers a nucleic acid test at a COVID-19

A Tianjin official told a press briefing on Tuesday 49 domestically transmitted cases with confirmed symptoms have been detected during the latest outbreak. Like Anyang, Tianjin, roughly 62 miles (100km) from Beijing, is implementing tough controls to stop the coronavirus from spreading, especially to neighbouring Beijing. The city, which has tightened controls on people leaving the city, on Tuesday closed indoor venues such as gyms and bars in one district with over 800,000 people. DON'T MISS

German MP lets rip on Merkel in staggering attack [OPINION]

Boris warned his time is up thanks to ‘Blairite politics’ [REPORT]

George Galloway organising protest against Tony Blair's knighthood [REVEAL]

Students and teachers queue up to receive COVID-19 nucleic acid tests at Tianjin University

People queue to get a PCR test in Beijing

Tianjin confirmed its first two locally transmitted cases of Omicron at the weekend, and Zhang said 20 infected people were discovered in the first 24 hours. The city has imposed travel restrictions and launched a mass testing programme to help prevent the variant from spreading. China confirmed 110 local symptomatic cases for January 10, up from 97 a day earlier, with 87 local cases in highly populated Henan province, according to a statement by the National Health Commission.

Anyang and Tianjin are in the east of China

Henan's provincial capital of Zhengzhou, fighting an outbreak driven by the Delta variant, has shut non-essential public facilities like beauty salons, banned dining in restaurants, and stopped taxis and ride-hailing platforms from operating in quarantined areas, local officials said on Tuesday. A separate imported Omicron infection was reported on Monday in the city of Wuxi in Jiangsu province, about 75 miles (120km) from Shanghai on China's eastern coast. The patient had travelled from Australia to Shanghai on January 5 before transferring to Wuxi. With the Lunar New Year approaching, other regions are also leaving nothing to chance.

Testing in Anyang

Trending",Daily_Express,"['cases', 'covid', 'omicron', 'plunges', 'grips', 'china', 'lockdown', 'outbreak', '55', 'city', 'nation', 'province', 'nucleic', 'confirmed', 'tianjin', 'test', 'variant', 'million', 'surge']",0
2022-01-11 22:21:28+00:00,2,"Omicron: China's vaccine may not be effective says expert

Anyang has ordered its 5.5 million residents to remain at home unless going out for a Covid test or essential jobs. China’s Omicron surge comes just weeks before the Lunar New Year, a peak travel period for millions, and cities across China are telling people to stay put, particularly as Beijing prepares to host the Winter Olympics at the start of next month.

Cities are imposing tougher restrictions to try to control new outbreaks of COVID-19, with the city of Tianjin, population 14 million, also battling Omicron. The country has also ordered the cancellation of more than two dozen scheduled flights from the United States after numerous passengers tested positive for COVID-19 when they arrived in China. The outbreak in Tianjin has been linked to cases in Anyang, located in the central Chinese province of Henan, which has recorded 84 confirmed infections since Saturday.

A medical worker takes a swab sample from a resident for nucleic acid test in Anyang

A staff member wearing personal protective equipment in Tianjin

Zhang Boli, a government medical adviser, told state broadcaster CCTV on Tuesday Omicron ""can't be taken lightly"" even if the symptoms among Omicron infections in Tianjin appeared to be not as severe as previous variants. Meanwhile Zhang Ying, an official with Tianjin's disease control centre, speaking in an interview aired on state television late on Monday, said: ""Facing Omicron directly, we found the speed of transmission was really quite fast. “Whether it is in terms of virus origin tracing or epidemiological investigations, the Omicron variant has brought along unprecedentedly massive challenges and difficulties.” JUST IN: Brexit fury - Truss urged to tear up hated EU deal NOW

A medical worker administers a nucleic acid test at a COVID-19

A Tianjin official told a press briefing on Tuesday 49 domestically transmitted cases with confirmed symptoms have been detected during the latest outbreak. Like Anyang, Tianjin, roughly 62 miles (100km) from Beijing, is implementing tough controls to stop the coronavirus from spreading, especially to neighbouring Beijing. The city, which has tightened controls on people leaving the city, on Tuesday closed indoor venues such as gyms and bars in one district with over 800,000 people. DON'T MISS

German MP lets rip on Merkel in staggering attack [OPINION]

Boris warned his time is up thanks to ‘Blairite politics’ [REPORT]

George Galloway organising protest against Tony Blair's knighthood [REVEAL]

Students and teachers queue up to receive COVID-19 nucleic acid tests at Tianjin University

People queue to get a PCR test in Beijing

Tianjin confirmed its first two locally transmitted cases of Omicron at the weekend, and Zhang said 20 infected people were discovered in the first 24 hours. The city has imposed travel restrictions and launched a mass testing programme to help prevent the variant from spreading. China confirmed 110 local symptomatic cases for January 10, up from 97 a day earlier, with 87 local cases in highly populated Henan province, according to a statement by the National Health Commission.

Anyang and Tianjin are in the east of China

Henan's provincial capital of Zhengzhou, fighting an outbreak driven by the Delta variant, has shut non-essential public facilities like beauty salons, banned dining in restaurants, and stopped taxis and ride-hailing platforms from operating in quarantined areas, local officials said on Tuesday. A separate imported Omicron infection was reported on Monday in the city of Wuxi in Jiangsu province, about 75 miles (120km) from Shanghai on China's eastern coast. The patient had travelled from Australia to Shanghai on January 5 before transferring to Wuxi. With the Lunar New Year approaching, other regions are also leaving nothing to chance.

Testing in Anyang

Trending",Daily_Express,"['cases', 'covid', 'omicron', 'plunges', 'grips', 'china', 'lockdown', 'outbreak', '55', 'city', 'nation', 'province', 'nucleic', 'confirmed', 'tianjin', 'test', 'variant', 'million', 'surge']",0
2022-01-10 23:29:00+00:00,0,"JavaScript is not available.

We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using twitter.com. You can see a list of supported browsers in our Help Center.

Help Center",Daily_Express,"['twittercom', 'enable', 'switch', 'list', 'disabled', 'javascript', 'help', 'using', 'browser', 'supported']",0
2022-01-10 17:28:00+00:00,2,"JavaScript is not available.

We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using twitter.com. You can see a list of supported browsers in our Help Center.

Help Center",Daily_Express,"['twittercom', 'enable', 'switch', 'list', 'disabled', 'javascript', 'help', 'using', 'browser', 'supported']",0
2022-01-10 15:23:49+00:00,2,"JavaScript is not available.

We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using twitter.com. You can see a list of supported browsers in our Help Center.

Help Center",Daily_Express,"['twittercom', 'enable', 'switch', 'list', 'disabled', 'javascript', 'help', 'using', 'browser', 'supported']",0
2022-01-08 21:27:47+00:00,1,"North Korea has heralded in the new year with a bizarre children's concert, featuring songs about fighting the COVID-19 pandemic and battling the US. Footage of the concert shows dancing children dressed up as hand sanitiser bottles while lyrics urge children to follow the rules to prevent “big problems"". Children sang: ""Let’s sanitise the right way. Don’t cut corners, don’t relax or there will be big problems.""

EU red tape farce as planes forced to fly with NO passengers

Gaffe-prone Joe Biden forgets what year it is during Covid briefing

Kids then entered the stage in thermometer costumes claiming that their temperatures were never too high.

The performance also featured an oversized schoolgirl doll who calls on the nation’s children to keep ""Kim Jong Un’s beloved classrooms” virus-free.

Users on social media compared the oversized schoolgirl doll to a similar-looking doll in the hit Netflix series Squid Game.

Another song involved kids dressed as soldiers performing under the slogan 'Death to the American Imperialists!'

JUST IN: Gaffe-prone Joe Biden forgets what year it is during Covid briefing",Daily_Express,"['forgets', 'joe', 'kim', 'dressed', 'schoolgirl', 'covid', 'jongun', 'korea', 'children', 'bizarre', 'doll', 'north', 'dont', 'pyongyang', 'thank', 'oversized', 'dancing', 'concert']",0
2022-01-08 19:49:00+00:00,0,"North Korea has heralded in the new year with a bizarre children's concert, featuring songs about fighting the COVID-19 pandemic and battling the US. Footage of the concert shows dancing children dressed up as hand sanitiser bottles while lyrics urge children to follow the rules to prevent “big problems"". Children sang: ""Let’s sanitise the right way. Don’t cut corners, don’t relax or there will be big problems.""

EU red tape farce as planes forced to fly with NO passengers

Gaffe-prone Joe Biden forgets what year it is during Covid briefing

Kids then entered the stage in thermometer costumes claiming that their temperatures were never too high.

The performance also featured an oversized schoolgirl doll who calls on the nation’s children to keep ""Kim Jong Un’s beloved classrooms” virus-free.

Users on social media compared the oversized schoolgirl doll to a similar-looking doll in the hit Netflix series Squid Game.

Another song involved kids dressed as soldiers performing under the slogan 'Death to the American Imperialists!'

JUST IN: Gaffe-prone Joe Biden forgets what year it is during Covid briefing",Daily_Express,"['forgets', 'joe', 'kim', 'dressed', 'schoolgirl', 'covid', 'jongun', 'korea', 'children', 'bizarre', 'doll', 'north', 'dont', 'pyongyang', 'thank', 'oversized', 'dancing', 'concert']",0
2022-01-08 14:29:18+00:00,0,"North Korea has heralded in the new year with a bizarre children's concert, featuring songs about fighting the COVID-19 pandemic and battling the US. Footage of the concert shows dancing children dressed up as hand sanitiser bottles while lyrics urge children to follow the rules to prevent “big problems"". Children sang: ""Let’s sanitise the right way. Don’t cut corners, don’t relax or there will be big problems.""

EU red tape farce as planes forced to fly with NO passengers

Gaffe-prone Joe Biden forgets what year it is during Covid briefing

Kids then entered the stage in thermometer costumes claiming that their temperatures were never too high.

The performance also featured an oversized schoolgirl doll who calls on the nation’s children to keep ""Kim Jong Un’s beloved classrooms” virus-free.

Users on social media compared the oversized schoolgirl doll to a similar-looking doll in the hit Netflix series Squid Game.

Another song involved kids dressed as soldiers performing under the slogan 'Death to the American Imperialists!'

JUST IN: Gaffe-prone Joe Biden forgets what year it is during Covid briefing",Daily_Express,"['forgets', 'joe', 'kim', 'dressed', 'schoolgirl', 'covid', 'jongun', 'korea', 'children', 'bizarre', 'doll', 'north', 'dont', 'pyongyang', 'thank', 'oversized', 'dancing', 'concert']",0
2022-01-07 14:33:42+00:00,2,"Boris says antivaxxers who spread 'mumbo jumbo' on social media are 'completely wrong'

But he denied the health service lacked the manpower to cope with the crisis.

In his most outspoken attack yet against Covid deniers, the Prime Minister said: ""I want to say to the anti-vax campaigners, the people who are putting this mumbo jumbo on social media: they are completely wrong. ""You haven't heard me say that before, because it's important we have a voluntary approach in this country and we're going to keep a voluntary approach."" He contrasted that approach to immunisation with the ""coercion"" in other European countries such as Austria and Italy which are introducing compulsory jabs. He added: ""What a tragedy that we've got all this pressure on the NHS, all the difficulties that our doctors and nurses are experiencing and we've got people out there spouting complete nonsense about vaccination. Ambulance queues and, ""They are totally wrong, and I think it's time that I, the Government, call them out on what they're doing. It's absolutely wrong, it's totally counterproductive, and the stuff they're putting out on social media is complete mumbo jumbo."" During a visit to a vaccination centre in Moulton Park, Northampton, the PM acknowledged the NHS was under pressure with growing numbers of patients being admitted to hospitals after catching the Omicron variant.

But he denied claims the service did not have enough staff to handle the crisis. He said: ""I appreciate that the NHS is under huge pressure and it's been continuous over the last 18 months - we've had wave after wave of Covid and our NHS has responded magnificently and kept going. ""And of course I understand how frustrating it is to see another wave coming in, and I thank doctors, nurses, all health staff, everybody, for what they're doing to keep going."" Staff numbers had increased and were being boosted by retired staff returning to help out along with thousands of volunteers, Mr Johnson said. And he insisted Omicron was milder than previous variants. He said: ""The pressures on hospitals are clear. What we've got to do is give the NHS all the help we can through the next period, with all the simplifications of systems, moving staff from one hospital to another. ""These are all the ways we can back staff up, but also make sure that the people who are likely to get ill get vaccinated first.

Trending

""The saddest words in the English language are 'too late'.When you're in intensive care and you haven't been vaccinated, sadly it's too late to get vaccinated, so get boosted now."" Figures yesterday showed 247,478 booster doses of Covid-19 vaccine were reported across the UK on Wednesday. Around 65 percent of all UK adults have had a third dose. Yet fewer than half of all adults in some above, Faye's tweet of the biggest cities in England are among those to get a top-up jab. Downing Street officials yesterday defended the Government's moves to consider revising the official definition of ""fully vaccinated"" to include only those who have had a two initial vaccine doses and a booster jab - three in total. Ambulances tied up at with patients being waiting to be admitted."" The PM's spokesman said: ""We've always said that, given what we know about waning immunity, it's right to look at what constitutes being fully vaccinated.

What is happening where you live? Find out by adding your postcode or visit InYourArea

""We also want to make sure that those who had Covid and are more than willing to get their booster but just haven't been able to because of contracting Covid get an opportunity to do that."" Asked when the definition of fully vaccinated would change, he added: ""Again, we haven't set a specific time, it's something we want to keep under review given what we know about waning immunity, but beyond that we haven't set a date."" And the Environment Secretary George Eustice yesterday predicted the country would get past the Omicron peak of infections ""relatively soon"". Speaking to Sky News, he said: ""This is a difficult situation. It will be quite short lived because obviously we will get past this peak of infections relatively soon, ""But in the meantime we've taken that step to reduce the isolation period and we're doing all we can to make sure we can redeploy resources."" Asked when hospitals are likely to return to normal, he added: ""We've seen growing numbers of infections over the last couple of weeks but people will start to return. So even as some start to go off work, there will be others returning. It won't be too long where you'll have more people returning to work than isolating.

Around 65 percent of all UK adults have had a third dose

""But in the meantime, there is obviously a short-term issue and that's why we need to try to redeploy resources the best we can around the country to help those suffering a particularly acute shortage of staff."" A further 179,756 lab-confirmed Covid cases were recorded in the UK by yesterday morning with 231 more deaths confirmed in the previous 24 hours. An estimated 3.7 million people in the UK had Covid in the week ending December 31 - up from 2.3 million in the week to December 23 and the highest number since comparable figures began in autumn 2020, the Office for National Statistics said.",Daily_Express,"['weve', 'yesterday', 'mumbo', 'antivaxxers', 'vaccinated', 'covid', 'nhs', 'wave', 'uk', 'campaigns', 'havent', 'staff', 'covid19', 'wrong', 'boris', 'jumbo']",0
2022-01-06 17:36:13+00:00,1,"JavaScript is not available.

We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using twitter.com. You can see a list of supported browsers in our Help Center.

Help Center",Daily_Express,"['twittercom', 'enable', 'switch', 'list', 'disabled', 'javascript', 'help', 'using', 'browser', 'supported']",0
2022-01-04 16:20:00+00:00,1,"The study, by researchers Baylor College of Medicine, was conducted on a sample of 60 patients who were admitted to hospital with COVID-19.

Researchers used blood samples to measure levels of oxidative stress, oxidant damage and glutathione in the patients, which were thereafter compared to those from healthy individuals.

Glutathione is crucial for the building and repair of tissues, helping produce chemicals and proteins needed in the body and immune system.

A deficiency in glutathione is an extremely rare disorder that can be classified into different types - mild, moderate and severe.

READ MORE: Covid lateral flow test firm went from £3,500 debt to £20million profit with huge deal",Daily_Express,"['stress', 'went', 'systema', 'coronavirus', 'patients', 'tissues', 'deficiency', 'study', 'used', 'test', 'glutathione', 'symptoms', 'types', 'include', 'longterm']",0
2022-01-04 15:47:22+00:00,0,"The UK Health Security Agency (UKHSA) is aware of a mutation of COVID-19, but say it is not yet a Variant of Concern (VOC).",Daily_Express,[],0
